,like_count_24h
3933,9.740590026679712
3934,46.8503277080891
3935,9.076067035348416
3936,56.607468207264134
3937,11.190994257880647
3938,15.658814527217146
3939,38.30503621804755
3940,37.30547929682149
3941,7.754699624257853
3942,14.032343778520925
3943,5.647884516150725
3944,11.34182673788024
3945,58.20137897640953
3946,10.301177917444335
3947,5.185837515868997
3948,5.712061528721506
3949,12.04986452902844
3950,74.70345692407398
3951,10.84828444573381
3952,11.183397038620711
3953,11.639834616846798
3954,117.80317729569876
3955,15.326054551777816
3956,9.165239574636246
3957,68.45486637643032
3958,9.267133365374008
3959,7.7825765898641635
3960,8.69195908964383
3961,10.718913708624882
3962,7.674367787340174
3963,8.4233634881939
3964,8.05399659696954
3965,210.67147375360977
3966,8.8738700552654
3967,9.822532995772377
3968,21.164276669737745
3969,8.509968167691653
3970,14.337345954395062
3971,16.54395682416927
3972,83.14115329425914
3973,102.47685462361025
3974,13.751024378328282
3975,6.971056631029086
3976,7.563276845651046
3977,5.193603726650451
3978,3.039212733015006
3979,5.107206304340309
3980,12.452031870694782
3981,10.207331824931174
3982,10.637770611064497
3983,59.86869678334568
3984,9.487981748981383
3985,9.504858717666337
3986,10.809004600562133
3987,4.598003621912596
3988,7.85439192776667
3989,7.3549435542144295
3990,8.025233483057974
3991,11.19060007095814
3992,6.379918217176055
3993,12.208541213215796
3994,9.150867421830412
3995,8.869537199566139
3996,15.124784617816061
3997,12.350857135669145
3998,15.288425686550966
3999,7.484281240883433
4000,72.37465226427162
4001,64.3028735211928
4002,57.13810601442941
4003,9.150715760049138
4004,17.36120504031564
4005,11.272259427929527
4006,6.214141035189954
4007,63.56860709063187
4008,35.485140296868565
4009,7.20392269327192
4010,16.31732627588312
4011,8.79686119774874
4012,7.821452056431696
4013,13.502148262433053
4014,51.572976038637975
4015,7.820016967728833
4016,11.008668851000834
4017,65.90402072659289
4018,68.98378250868689
4019,8.311839141606129
4020,11.272229891182604
4021,13.592661054809241
4022,4.78378146976749
4023,8.795954108856193
4024,54.15697694966987
4025,58.91903381279282
4026,6.842178849517552
4027,54.56366156002643
4028,11.931224655177232
4029,9.516015841998382
4030,10.048905767386884
4031,71.26953712633684
4032,9.50940159915578
4033,10.46269247546499
4034,7.831982617119678
4035,6.379756456990464
4036,7.891430794246219
4037,7.563354037928605
4038,9.57018260437502
4039,16.785413034396612
4040,78.97121559399449
4041,57.675428369643285
4042,16.149262995853917
4043,52.06643104909995
4044,9.85565113933194
4045,8.87689210118262
4046,10.038203984108975
4047,10.956226701338693
4048,9.516025918604385
4049,61.60027050856833
4050,6.858978580351106
4051,8.818712227369616
4052,11.397972159315316
4053,50.70283399668199
4054,75.81915927516684
4055,15.478408031422077
4056,16.16283757804888
4057,68.92441648319793
4058,6.262341282519515
4059,8.021956849739041
4060,28.706125883808454
4061,26.048187472624193
4062,44.23385712848402
4063,11.204925948545622
4064,12.347977980759367
4065,12.995406972454845
4066,182.94957593609155
4067,12.990522833956533
4068,18.55008075897109
4069,43.93947275118222
4070,7.255023647613967
4071,5.474597692170732
4072,9.055585735993873
4073,54.99911543902664
4074,14.395261963917505
4075,14.452063370169782
4076,5.172008167322161
4077,11.40215412208724
4078,15.598144978679585
4079,11.00871602871473
4080,4.37775125945987
4081,12.164524649452147
4082,8.670008225736865
4083,18.118374696664688
4084,7.648894755926705
4085,21.180572882644867
4086,6.99200390440177
4087,9.859308336942433
4088,14.778227411694871
4089,5.4217489489207935
4090,7.127289527877309
4091,10.476850131504335
4092,7.730458478847396
4093,5.748351064442517
4094,5.664949481128218
4095,18.330917006335483
4096,13.571812438627376
4097,4.156556209274868
4098,15.383861518358088
4099,15.830461936619429
4100,6.726785790236761
4101,10.686108696323913
4102,19.87081148488278
4103,10.920590557671176
4104,8.302990803344954
4105,7.511824949239042
4106,15.852058721103674
4107,9.544430789286906
4108,7.655472032204472
4109,10.811766175281804
4110,7.52800040761548
4111,13.3540960912255
4112,10.627714747828463
4113,7.892453333671284
4114,7.844434527480274
4115,22.682988317351032
4116,12.224673454797454
4117,10.12867652614645
4118,6.936262451051306
4119,8.212555313144492
4120,9.086448754884117
4121,11.446669419077324
4122,9.516199913839841
4123,9.505994012931637
4124,56.5940667387172
4125,20.21854292791278
4126,6.274735278855019
4127,16.48064607733113
4128,11.402787908468866
4129,5.722521021853851
4130,17.98434735219564
4131,59.46404028017645
4132,188.55032056156236
4133,7.405831926089974
4134,9.509601438105022
4135,35.66676107646316
4136,3.0185277686001086
4137,14.98756877123941
4138,8.840268868462573
4139,6.301304235215952
4140,29.208119388610385
4141,17.831422618757472
4142,175.98923643370048
4143,12.437568291805604
4144,20.836006990414916
4145,7.754738000202536
4146,7.621285750877718
4147,10.386032389725614
4148,8.901269224979359
4149,9.12774799600237
4150,4.189139369699376
4151,6.379841874092534
4152,8.3547903965501
4153,6.4001977978498985
4154,14.04536790795774
4155,5.193704072528902
4156,25.877108357467677
4157,8.961972907065956
4158,23.154662861363278
4159,17.297013640098555
4160,6.424514945243033
4161,8.302648644028721
4162,6.516636817028171
4163,12.377662289737827
4164,10.31234825982213
4165,166.35432192951748
4166,14.196949914767032
4167,52.940669142509336
4168,9.507574909162457
4169,8.866376112523426
4170,8.684851405402014
4171,10.455103509775256
4172,12.202347656036892
4173,6.596491600530641
4174,158.6083563486334
4175,66.0244146018227
4176,45.086054581973585
4177,9.102809102279224
4178,11.760250780639126
4179,9.138106079136975
4180,63.361030750927085
4181,7.92345138797927
4182,10.894120037062947
4183,5.288872228219702
4184,38.56063304401722
4185,13.496190793230937
4186,7.826489754636498
4187,9.157068886598864
4188,10.042005190861119
4189,61.61286137486128
4190,14.830406239378561
4191,6.724001713236078
4192,3.213506132875125
4193,11.07240694216037
4194,36.972283649858284
4195,30.581705777312948
4196,19.495255664057282
4197,51.56304215508639
4198,11.204988278176359
4199,12.669766998686924
4200,15.729328733260246
4201,8.662159102638554
4202,15.543306469599628
4203,71.06780085117933
4204,87.02778173466407
4205,13.361530156061775
4206,16.25556890118054
4207,11.043703761586329
4208,12.161599944310382
4209,9.745132762601145
4210,11.10803824466484
4211,10.035539525158924
4212,7.523025630758241
4213,17.026848318521672
4214,5.264731275567982
4215,8.610309183730692
4216,6.279023653318944
4217,6.992607613984319
4218,7.912994977636231
4219,12.256384352247153
4220,19.187708665709152
4221,9.391032426015443
4222,60.79995200806559
4223,5.7233466579504295
4224,11.258844925485818
4225,10.677108068172288
4226,13.348825021964586
4227,7.781897369242444
4228,6.756244265073462
4229,7.217157493804649
4230,8.997519707566
4231,6.9919348140960835
4232,8.528812499826273
4233,3.0187811555005624
4234,5.310763783021855
4235,4.097159691545329
4236,8.797289282721323
4237,59.531363336672456
4238,92.8473536462324
4239,5.692547452303586
4240,18.11746992556766
4241,45.784607807596146
4242,159.45298575667252
4243,8.633833856464491
4244,8.525726210845022
4245,8.010635041410893
4246,214.07607047619206
4247,62.45447843076337
4248,4.291339379202185
4249,8.795529126181322
4250,4.1032746895817525
4251,13.581112935615636
4252,4.370147615737125
4253,13.355487226381172
4254,9.417867228256767
4255,18.71970604812168
4256,7.522789438190756
4257,16.57037963694566
4258,7.981411927212207
4259,19.49539846634974
4260,50.18096406039071
4261,150.09561142809082
4262,5.2616959109714685
4263,9.08703071302682
4264,68.11938792343534
4265,103.57714890042342
4266,26.218936570824667
4267,20.2681760275903
4268,75.67292276521636
4269,11.197293806252588
4270,5.296293231247802
4271,20.699411613954396
4272,5.3471763414019335
4273,10.029414148207024
4274,13.44460173772788
4275,11.210460127007906
4276,6.798199661322485
4277,16.175438646655124
4278,11.550209778229771
4279,7.829873207953682
4280,6.8385721614673685
4281,60.245514708818604
4282,184.34893249022755
4283,9.256811906022818
4284,8.669279047242014
4285,28.520537671370505
4286,19.42990282334253
4287,54.71389277348128
4288,54.492808828921724
4289,7.968557120827853
4290,10.846846857668567
4291,4.075310564173492
4292,21.580591766881497
4293,15.84634278022969
4294,9.275582747025226
4295,10.55462611131614
4296,10.809573203770327
4297,11.258950160821598
4298,8.439431552541123
4299,6.57349642054038
4300,10.096658231181436
4301,144.324628958783
4302,6.283818404061947
4303,8.89697706947777
4304,86.78037845365824
4305,10.235346454668274
4306,13.540994996567775
4307,46.88935058816634
4308,5.723002518526357
4309,50.65329587360374
4310,15.843345188128296
4311,50.194422317637375
4312,12.75939803497647
4313,7.406393603091061
4314,61.6996444927037
4315,16.130069398376634
4316,12.32902617638021
4317,104.90927830140834
4318,6.279030069322857
4319,9.165361209596313
4320,17.745364190765343
4321,14.51294594875202
4322,14.396802172099967
4323,8.343424114662895
4324,9.09770563766105
4325,11.089103867468594
4326,8.571752737913698
4327,19.978455635558817
4328,157.9698978654214
4329,57.83103787018794
4330,10.718863548942124
4331,8.66196039110443
4332,16.973342246035486
4333,49.40047363002367
4334,14.918498303391772
4335,7.824758086787341
4336,6.262591809421281
4337,12.170202656663719
4338,27.531347411294973
4339,8.764836116613424
4340,13.584536633666175
4341,10.123423739362693
4342,14.286604534988328
4343,65.79248300224472
4344,7.825428934792143
4345,7.737137466962054
4346,8.444821495669771
4347,20.90315637673058
4348,75.19582836951191
4349,70.44554089797028
4350,10.297155683574857
4351,8.644394249760921
4352,13.35037645441298
4353,16.28482888290725
4354,7.844373088152253
4355,10.050892111101575
4356,10.62368195140084
4357,16.972429614212842
4358,5.737035880283685
4359,60.06362082352911
4360,10.313045106007422
4361,12.221404750800275
4362,8.261455834725012
4363,7.812820352113931
4364,11.364689198322594
4365,60.490266994958475
4366,8.077302814737521
4367,10.688291558949572
4368,17.70827838987134
4369,142.7459175531191
4370,14.20004547849257
4371,10.02941476503122
4372,11.727096011715474
4373,9.018373891752134
4374,91.82762327345728
4375,11.845487841383317
4376,13.150758768837477
4377,5.19359651457799
4378,6.301472585685303
4379,42.789817295526106
4380,9.10293150193931
4381,9.094348631025468
4382,13.909466574162224
4383,19.085056279444984
4384,5.718350740736611
4385,6.735588934596336
4386,18.85929222829958
4387,14.311910697816131
4388,32.283319860547095
4389,10.180478929695795
4390,10.258064585535351
4391,9.113434055643893
4392,8.444685365828462
4393,10.62197820512148
4394,52.250210041245154
4395,6.956828225196659
4396,14.561466872219654
4397,21.092548543288558
4398,9.108788641906159
4399,11.402230444721908
4400,14.804369684551745
4401,7.535869488713132
4402,8.001153854634083
4403,4.726667669126812
4404,12.000708292356904
4405,13.963927337346462
4406,8.671664434080583
4407,22.69030047321948
4408,10.920687583889958
4409,5.756466325691434
4410,10.686067382252475
4411,85.29645213036531
4412,56.91646083806074
4413,20.795891305262728
4414,37.202815182223844
4415,8.422903194709107
4416,6.767333370671793
4417,13.310922000032491
4418,10.08915222223149
4419,9.850619783014139
4420,16.794685335525713
4421,10.562418189039903
4422,58.71889356774081
4423,9.661042312106986
4424,19.916107950104276
4425,6.267066483469705
4426,14.253929729353956
4427,60.51211234939926
4428,5.276118221337612
4429,13.508702913228888
4430,6.748163095504026
4431,54.01031881942757
4432,8.43998864625101
4433,14.04659147848011
4434,16.44940909035128
4435,13.86148368246856
4436,9.825373636461734
4437,9.132528095468558
4438,6.438739959055084
4439,17.398561415236543
4440,13.791690369727462
4441,8.75417613285407
4442,5.328508479770051
4443,16.920991879930398
4444,70.68667058547835
4445,10.025831752746711
4446,6.261115160013247
4447,8.422928641998425
4448,14.944823378787675
4449,57.85884805822026
4450,7.193461095709694
4451,7.836532432151131
4452,10.43499554923298
4453,4.090352185361013
4454,15.256042062985102
4455,6.510747113377988
4456,6.748032646169264
4457,19.811824090754612
4458,7.597310044056513
4459,8.189287154768493
4460,17.32981839996833
4461,7.363673471617176
4462,6.766679369777506
4463,27.31812109580946
4464,49.0943037573395
4465,8.537543339173084
4466,6.401896113911022
4467,13.571932598362082
4468,55.933106927402974
4469,89.95432561091248
4470,5.473619025018593
4471,8.26309747618248
4472,7.25955950102761
4473,13.022628821174322
4474,7.829825599295333
4475,11.415193591063257
4476,12.058031398593243
4477,13.750362343508897
4478,10.090168613070801
4479,10.70879222736147
4480,14.919659964607774
4481,6.4241808857048
4482,6.213835020501762
4483,7.82988553187414
4484,18.167133068712957
4485,25.910996799425845
4486,6.767295521258774
4487,7.981409264852829
4488,10.98218225747388
4489,7.546241463284332
4490,6.835768185932352
4491,7.781906933752282
4492,6.047024633439861
4493,6.139504358828134
4494,8.208821931022754
4495,17.361044299803666
4496,17.892161194058303
4497,31.08548080581386
4498,11.988120012834145
4499,11.72819865003379
4500,42.65410801290173
4501,17.908748093512543
4502,8.676374127460065
4503,15.485808313710208
4504,8.63068961523578
4505,12.922821898576188
4506,10.686117752751727
4507,37.675789869387344
4508,25.96180734916308
4509,6.656830128824481
4510,6.197439938226665
4511,9.127751393635748
4512,18.807373752386695
4513,8.321117638731948
4514,6.726676932176986
4515,18.194963108258804
4516,8.954289202079224
4517,17.14153368994718
4518,23.256335542516297
4519,17.52733001046414
4520,4.6198972439991906
4521,20.601797590823168
4522,17.03212126480861
4523,21.056924795665196
4524,28.158573319721853
4525,13.511938352126919
4526,7.780489587589415
4527,5.647595821334221
4528,7.792952161793352
4529,8.553705602084818
4530,13.006641755294709
4531,10.98622203820679
4532,12.054182481133267
4533,8.873836723263821
4534,9.166905187388807
4535,7.3337665690298195
4536,8.261433610721042
4537,7.717357318839589
4538,10.352135127848953
4539,8.537146441575658
4540,10.03809467992474
4541,9.588323745016254
4542,23.97701484530603
4543,19.683497158371296
4544,6.276974270780727
4545,66.8729958619887
4546,13.892965372107028
4547,10.723106195398913
4548,7.6322273307903
4549,13.992452742000154
4550,19.24385170935963
4551,16.81009179842374
4552,8.959051259713789
4553,21.999299835819784
4554,17.875437118576684
4555,12.200836359919492
4556,88.14853113023472
4557,11.74338810135572
4558,16.08260185637863
4559,108.9943757263054
4560,10.030235642675592
4561,12.998638435127958
4562,15.244917766434583
4563,7.751326118318644
4564,16.968481012302647
4565,85.65331019870139
4566,13.589610107790378
4567,39.1865920272689
4568,10.162375049287306
4569,11.247457004546732
4570,155.694180334276
4571,6.819343358142021
4572,11.484415353654356
4573,13.013829745829469
4574,6.280771385212205
4575,55.324676644946265
4576,5.883082046906424
4577,10.698323651357128
4578,15.217110872023227
4579,8.528804577912751
4580,15.006663525728328
4581,59.913245717984665
4582,11.735151882899885
4583,194.43759145117164
4584,9.055151968466276
4585,6.4113048647697894
4586,13.109430503203583
4587,9.544870328274726
4588,9.506969123758466
4589,50.81360841354315
4590,92.20459408124148
4591,13.424725863048621
4592,4.089738171881379
4593,11.737422289845568
4594,16.168132741003774
4595,10.993844181457348
4596,12.1637687378377
