,like_count_24h
3432,9.110532540246936
3433,4.692587803878695
3434,8.470986231138852
3435,6.83510872320997
3436,10.938853140838603
3437,9.890453865051228
3438,8.010045520346836
3439,9.950927197935897
3440,6.489735085070066
3441,9.93564485064823
3442,11.993942444418849
3443,10.084870541797727
3444,66.20317772670434
3445,14.758458753788744
3446,12.282474713110076
3447,9.995253273108887
3448,11.535327465593127
3449,8.797222139651723
3450,41.121614789476695
3451,27.51250884094648
3452,5.707437514253968
3453,9.171808406973412
3454,8.696205157618607
3455,72.8468149449097
3456,6.508229520545825
3457,19.844489113307276
3458,8.301050064966404
3459,9.531292213450854
3460,5.191816799978682
3461,137.76199866431
3462,8.393434186872668
3463,7.819126020651424
3464,8.155851073072625
3465,5.803310843126269
3466,17.583606500936867
3467,76.67402056465211
3468,11.984955734259216
3469,10.982297847965441
3470,6.2786230088783554
3471,7.800444868471743
3472,65.2024968459634
3473,9.024394217738632
3474,7.211773601884943
3475,7.510445958987049
3476,44.509600984493346
3477,7.159894540914905
3478,7.528576632378332
3479,6.875325524895061
3480,5.206412505292576
3481,15.398804995174743
3482,24.514728052803946
3483,8.956871460332252
3484,17.517269574409852
3485,9.567693580522615
3486,117.85633245889883
3487,18.816425241370666
3488,7.334258868280813
3489,14.339542308401917
3490,3.039796634241611
3491,60.84325729511056
3492,5.8509943999117695
3493,7.346245880933168
3494,92.67224292171268
3495,76.9671735367058
3496,10.691488164052686
3497,7.331620246432493
3498,9.845160285336476
3499,5.7726178020872965
3500,8.541544509985869
3501,7.5291385191683275
3502,136.80841239300526
3503,17.236366065744022
3504,10.165877160350533
3505,5.651441238763596
3506,173.80621950132368
3507,60.23612581517048
3508,6.9656753294160865
3509,128.24928804864368
3510,9.539600994067769
3511,49.609921917554516
3512,204.8556160987495
3513,7.836687102297844
3514,8.041576274083752
3515,17.697970673386806
3516,8.625483810495894
3517,9.705965853972174
3518,5.1857120541093025
3519,8.425359982810363
3520,4.591744355579692
3521,163.45882549497557
3522,12.41519039488739
3523,18.636581545525758
3524,77.92562061997657
3525,64.00549356633803
3526,10.159618935594068
3527,83.27240960400954
3528,10.33279426269931
3529,137.95340923473702
3530,81.39155487062082
3531,13.274472156168429
3532,7.945043495882686
3533,3.820750037856641
3534,8.660525711941176
3535,194.8283642700796
3536,4.072657110640193
3537,5.590159681367851
3538,6.358444651155622
3539,6.594257439765812
3540,11.301388682355451
3541,64.43409799366916
3542,7.50978559799799
3543,4.581108417159953
3544,7.531805053827128
3545,17.082423586550732
3546,8.719327087704329
3547,7.526099992233668
3548,6.846040041554289
3549,98.38249647201579
3550,5.3385361215807166
3551,7.165445377302149
3552,10.896094586701565
3553,11.203085578943046
3554,6.303728080270702
3555,5.180804885387346
3556,13.894062670932101
3557,73.76468236226852
3558,9.846505510391665
3559,5.747928013558152
3560,68.61960130110134
3561,15.100527224385388
3562,5.191804334052705
3563,11.075739086551579
3564,6.861472958068049
3565,60.03990323123385
3566,8.730677434141285
3567,7.867108406973557
3568,7.1238994090417975
3569,65.05789338041586
3570,6.141700599696037
3571,161.32384059008533
3572,6.764235467378143
3573,5.130108571763287
3574,9.110576739367957
3575,10.049185015484966
3576,10.258083479548645
3577,8.660501243226378
3578,12.319302164035804
3579,8.42087391306228
3580,10.04929868519713
3581,7.424487680533133
3582,7.869476220437775
3583,8.656069800176397
3584,7.91416555002229
3585,9.92258898908716
3586,9.079275930760815
3587,6.965990582590592
3588,8.22973031549057
3589,10.300513435237832
3590,8.012349914106522
3591,8.859113467435407
3592,21.30426413605528
3593,6.153876505671349
3594,6.57058039336286
3595,123.63487668771356
3596,7.84040579858717
3597,96.04852260201014
3598,9.510257128040337
3599,10.711673722008584
3600,18.224522091121486
3601,3.8206155507392907
3602,77.64129322495832
3603,10.968752853251345
3604,46.84403909555604
3605,7.345535417041475
3606,8.023864273431201
3607,5.520949792050033
3608,171.10785119997692
3609,5.658331353712043
3610,7.715741768443394
3611,11.950388673212132
3612,13.752701716546284
3613,15.893649909291128
3614,12.020872787725835
3615,7.521009915147204
3616,8.696865690261404
3617,5.105682722570236
3618,56.43316081645655
3619,6.278106302655942
3620,4.651199106801556
3621,11.843731567182601
3622,8.54403937301035
3623,103.99386698576411
3624,4.628988768914695
3625,175.52953059508198
3626,12.42432587732597
3627,8.297669474783476
3628,7.522030010203366
3629,9.111216332354616
3630,8.66763477727855
3631,162.27165804998705
3632,4.668683028182869
3633,11.731814745967455
3634,10.992919301615132
3635,8.67679212272688
3636,8.270019119292272
3637,5.26060445725804
3638,11.98687072706943
3639,38.352501979409254
3640,5.7223331456894755
3641,7.8250431109650265
3642,8.814651509479546
3643,8.32473246178688
3644,24.70996307581018
3645,7.526705851766792
3646,3.0402482135676223
3647,12.91644699762054
3648,98.11639762141144
3649,38.90833115000227
3650,57.508435655293766
3651,11.093210817823092
3652,14.625710079999038
3653,8.425330627767522
3654,94.71064247270637
3655,11.396219590776951
3656,10.727751636713094
3657,14.020174438061389
3658,9.74883551385301
3659,7.300372399805269
3660,4.087630517515947
3661,12.995646321613265
3662,16.765434382814163
3663,9.146259236524571
3664,7.758552745667714
3665,6.964702270621501
3666,8.44733377781526
3667,8.414519969049593
3668,191.54984184287707
3669,7.544934191230425
3670,7.570502665771357
3671,9.821523191276611
3672,4.237423334579262
3673,61.646900690412494
3674,10.306233447060464
3675,6.295517520077539
3676,130.18774333576613
3677,3.4171239411528234
3678,6.187880548695972
3679,14.702513689994277
3680,8.410513331605245
3681,13.541281871637153
3682,7.54500339835738
3683,4.344353782804745
3684,12.363089701530157
3685,13.061325393723706
3686,62.89086264526796
3687,5.447918904467542
3688,28.062242982045007
3689,9.273690573199644
3690,83.16291136415083
3691,6.728538668370163
3692,6.8625526829222
3693,12.459394095645195
3694,11.190380217521664
3695,122.06363185386951
3696,11.292210111290359
3697,13.354582542987117
3698,6.273626299394863
3699,5.395158147704848
3700,7.831319701972376
3701,5.259721687409893
3702,162.6546940988122
3703,5.177315172781647
3704,16.9762007893938
3705,10.394154052190231
3706,45.93537113770411
3707,7.8964621591100865
3708,5.648864057461196
3709,5.473232724764699
3710,22.440675065769682
3711,17.520814236427867
3712,11.654886222517433
3713,4.104897428724712
3714,15.006394703323991
3715,6.5920324737525675
3716,97.58118367366541
3717,4.367092094243901
3718,6.193590055737019
3719,9.866713211806484
3720,4.7512750325994375
3721,6.417134568558367
3722,127.31691833655584
3723,10.201108283193093
3724,6.234423447327174
3725,8.309122394738637
3726,14.068085401984348
3727,9.190347402254531
3728,3.1964624021353245
3729,9.868227146914592
3730,12.179761867291319
3731,8.658736752462147
3732,24.399349074150166
3733,9.870421530580614
3734,12.196595259690952
3735,8.947374894224026
3736,18.328514474268133
3737,5.731068318643906
3738,8.015009294520098
3739,7.514997076197147
3740,6.994336904674128
3741,6.423087388561129
3742,7.561918411237571
3743,11.841995719719336
3744,6.289656782346185
3745,71.46870684194448
3746,8.456101229964474
3747,12.123551422274147
3748,11.4841711023615
3749,6.728699360453305
3750,4.237612844309439
3751,9.184577441126407
3752,65.65997921581773
3753,8.859027063510439
3754,143.91713273009464
3755,70.14397636951125
3756,3.9613006113042672
3757,13.039033470155118
3758,6.771091063453042
3759,14.435743634081916
3760,13.348916030069944
3761,8.536280141793071
3762,9.828530963737052
3763,16.15365041888259
3764,7.980930200327435
3765,13.242127031621806
3766,10.908437625702419
3767,9.087466546227262
3768,6.047458024537235
3769,10.024216423065894
3770,12.96490565906683
3771,7.925283099281472
3772,3.2645134897505272
3773,15.072883423139217
3774,11.005491845679813
3775,4.934267188492328
3776,12.17824623344228
3777,8.612026621836009
3778,10.683670821826695
3779,6.840268791523073
3780,11.877240900056591
3781,7.519131661069622
3782,13.467287812114648
3783,7.769454549430463
3784,163.65343664227478
3785,38.836746440460985
3786,123.57992860586722
3787,7.980885569823272
3788,18.63878783379519
3789,6.341222353267682
3790,8.023870426411747
3791,95.59451447373112
3792,7.8362801955545365
3793,6.275480556919661
3794,17.895836797942536
3795,6.424947876205636
3796,15.379219423621947
3797,19.53291875271657
3798,11.609077192229307
3799,5.9834821557669216
3800,5.448315147820722
3801,5.206383345488803
3802,16.427583351776065
3803,10.232361630545142
3804,11.18867212869128
3805,14.731498780086952
3806,9.554934518193761
3807,14.180103923363276
3808,7.9340253508486285
3809,6.860747304884569
3810,59.505675899892196
3811,7.600540803736607
3812,9.269743287421022
3813,7.785168262107703
3814,7.998519056741372
3815,12.13383514060763
3816,9.182012167655387
3817,6.489665934593859
3818,10.354421153490875
3819,7.715052322519426
3820,22.2975496973593
3821,13.607873389945354
3822,6.200048873832515
3823,13.916296092536953
3824,11.209613446556347
3825,12.333331534147959
3826,15.980439976607698
3827,5.338527169506278
3828,11.754720025492077
3829,41.54118616781854
3830,5.705551966995358
3831,9.66157627333709
3832,11.200302605202552
3833,9.144047017035803
3834,58.65155505369812
3835,9.087922436662637
3836,10.548044661995334
3837,7.464447617315358
3838,8.897470612542776
3839,16.27916387541225
3840,47.08240160358302
3841,8.874768052288147
3842,11.940922421208313
3843,6.424330783997249
3844,7.526040682504629
3845,8.536579348706425
3846,14.88655458501114
3847,6.49959558217725
3848,4.597253008913498
3849,4.266993598255908
3850,13.465759451679702
3851,8.103686669308217
3852,11.927081289273815
3853,14.823015615939056
3854,6.062971369377607
3855,9.51045692265447
3856,10.85744490995728
3857,10.244918414788202
3858,86.11838576744863
3859,15.021263042571746
3860,24.30848950686689
3861,62.907617815754904
3862,59.5729303033028
3863,43.8981614165001
3864,90.51793608078398
3865,8.63496289968407
3866,11.831750998917016
3867,12.830321674621672
3868,6.384764691655761
3869,15.509769838116
3870,5.635482240131807
3871,8.880859547869392
3872,59.04188715173629
3873,11.733456065092298
3874,13.4884865451927
3875,3.8521607344702886
3876,8.679139884925092
3877,12.43841775567725
3878,21.411036242316413
3879,80.51867892980286
3880,7.331390695098634
3881,6.833751238809981
3882,65.5383734924508
3883,11.180669232509729
3884,11.399302373796388
3885,8.023828255218973
3886,6.994719666001259
3887,10.000931561303616
3888,7.529409592846946
3889,6.861547972250605
3890,8.898137088524464
3891,12.984869540121224
3892,7.979069664300937
3893,7.34587427400632
3894,6.716234250341955
3895,4.691812897182899
3896,9.964103690732657
3897,7.854501213851563
3898,6.875281608355181
3899,17.795355813514732
3900,7.474790726509099
3901,110.87267548307436
3902,19.15699249295011
3903,9.042109052664927
3904,10.255983067796109
3905,14.625794752081532
3906,5.337903209305665
3907,11.237090306279867
3908,10.141618591582187
3909,15.241782457550613
3910,11.683600205224224
3911,6.845968034881338
3912,5.710653165240672
3913,9.858617689156944
3914,171.50703650911527
3915,6.423899574927191
3916,17.961756249745633
3917,48.08266216768669
3918,18.32415972701611
3919,10.180448658833768
3920,10.049313934748824
3921,6.767777337429578
3922,17.86015926940263
3923,12.2709331829694
3924,15.591294424437848
3925,7.568078494099694
3926,7.893264078296681
3927,9.55799365175244
3928,6.84621751670727
3929,67.01874578446062
3930,9.593149329829828
3931,16.92073187757194
3932,9.759290157809573
3933,9.747791575106248
3934,51.49572595586389
3935,9.078420515770404
3936,56.58004507450889
3937,11.188812613194756
3938,15.663073526991894
3939,51.997360272269134
3940,50.94056398080377
3941,7.759259244829536
3942,14.030115903712385
3943,5.6515820636499825
3944,11.353301581942304
3945,52.8833265224699
3946,10.307934795732194
3947,5.185799582667499
3948,5.710645693173177
3949,12.059950642552508
3950,74.69515616541199
3951,10.849018586422602
3952,11.181485882934368
3953,11.635131508437297
3954,118.09097935622454
3955,15.322308800581908
3956,9.16278072212475
3957,68.42294292032048
3958,9.27786361793008
3959,7.785192389158141
3960,8.695061151818493
3961,10.721498913708501
3962,7.676401268884462
3963,8.42372938491647
3964,8.05735656366943
3965,223.5694026663392
3966,8.87471531752712
3967,9.82151600106991
3968,21.1634469016457
3969,8.509405115025316
3970,14.27366098299288
3971,16.53894855291142
3972,83.17139488126755
3973,102.6304323710728
3974,13.747840105917732
3975,6.977002476384172
3976,7.560726112351489
3977,5.191788675825137
3978,3.040755862533615
3979,5.1106069125251
3980,12.448745404785598
3981,10.211753539901679
3982,10.636212297995996
3983,59.8491549210903
3984,9.481318220962464
3985,9.50538801300354
3986,10.810860147014722
3987,4.59724039567439
3988,7.862217885020641
3989,7.358915338566987
3990,8.029790131250536
3991,11.17942071112239
3992,6.378806001906582
3993,12.208788346545305
3994,9.148209922134527
3995,8.867806148182666
3996,15.132534856173379
3997,12.352308189796844
3998,15.285204185234363
3999,7.486786772333517
4000,72.34303405079747
4001,64.31405779839679
4002,57.10306180169992
4003,9.148060274910137
4004,17.35955683756606
4005,11.271397517242292
4006,6.214277105601894
4007,63.55959729291928
4008,31.119985027321064
4009,7.207890411349354
4010,16.331425977603686
4011,8.799515504582274
4012,7.8190607317398815
4013,13.499345441503294
4014,56.75492090450763
4015,7.8183508426456285
4016,11.00544108170891
4017,65.87543932507818
4018,68.97525065102647
4019,8.309677265911404
4020,11.271368329844393
4021,13.584481471694374
4022,4.786343862601797
4023,8.80091030126556
4024,54.06958254039398
4025,58.87426633409741
4026,6.842407825909078
4027,54.733056467741065
4028,11.934561830586745
4029,9.515595730116814
4030,10.047834893912665
4031,71.27492234198904
4032,9.510289235127061
4033,10.45868691249612
4034,7.8301510214768655
4035,6.378374503084331
4036,7.891305929709347
4037,7.560802317406797
4038,9.567615699794288
4039,16.7736031085536
4040,79.00079325275331
4041,57.67121659762287
4042,16.1469572893985
4043,52.01169143917379
4044,9.85632193928268
4045,8.874739236088658
4046,10.041115549938667
4047,10.9522810971755
4048,9.515605681816368
4049,61.64690349780818
4050,6.86162499572643
4051,8.824311225904978
4052,11.39943231266821
4053,40.97746097987566
4054,75.92437787704517
4055,15.493878621837041
4056,16.159454567829727
4057,68.96656913810504
4058,6.266837831696279
4059,8.023932532865757
4060,38.11791888972337
4061,21.304897779303758
4062,39.62018627225291
4063,11.202402079248031
4064,12.345225002284963
4065,13.003910168232125
4066,184.285042645197
4067,12.987778915313697
4068,18.53500575842378
4069,39.06912224977317
4070,7.25018996947756
4071,5.474214282384821
4072,9.052549748118224
4073,54.92800164213655
4074,14.39923337926075
4075,14.455188472299284
4076,5.171665085169536
4077,11.399012982031365
4078,15.577782213279676
4079,11.00548762473295
4080,4.3783890478119645
4081,12.165026965148087
4082,8.667732314996556
4083,18.133888098586453
4084,7.644212379430343
4085,21.180459169894476
4086,6.994105571754318
4087,9.860289903326816
4088,14.779268027947666
4089,5.421989742343385
4090,7.135040424734399
4091,10.446133159914893
4092,7.7281326123593885
4093,5.747954352465229
4094,5.6654227344018295
4095,18.338496462265937
4096,13.569947886955163
